Date,Open,High,Low,Close,Adj Close,Volume,No. of Trades,Ticker
2024-02-29,1687.0,1702.25,1667.4000244140625,1689.449951171875,1687.600341796875,6606975,,KOTAKBANK.NS
2024-03-01,1695.5,1730.25,1695.0,1727.699951171875,1725.8084716796875,3444149,,KOTAKBANK.NS
2024-03-04,1727.949951171875,1741.5,1718.5,1727.199951171875,1725.3089599609375,2777198,,KOTAKBANK.NS
2024-03-05,1726.9000244140625,1727.199951171875,1708.949951171875,1715.699951171875,1713.821533203125,3122194,,KOTAKBANK.NS
2024-03-06,1722.8499755859375,1771.949951171875,1718.4000244140625,1759.75,1757.8233642578125,7451712,,KOTAKBANK.NS
2024-03-07,1759.75,1764.9000244140625,1745.0,1748.050048828125,1746.13623046875,3139360,,KOTAKBANK.NS
2024-03-11,1765.9000244140625,1769.8499755859375,1724.25,1729.6500244140625,1727.75634765625,3640143,,KOTAKBANK.NS
2024-03-12,1734.9000244140625,1743.449951171875,1707.3499755859375,1720.3499755859375,1718.466552734375,10243298,,KOTAKBANK.NS
2024-03-13,1720.3499755859375,1742.75,1717.199951171875,1729.550048828125,1727.656494140625,5816083,,KOTAKBANK.NS
2024-03-14,1725.0,1757.8499755859375,1719.1500244140625,1742.4000244140625,1740.492431640625,4809633,,KOTAKBANK.NS
2024-03-15,1735.800048828125,1756.0,1721.199951171875,1738.300048828125,1736.39697265625,15507454,,KOTAKBANK.NS
2024-03-18,1737.4000244140625,1744.8499755859375,1715.300048828125,1737.9000244140625,1735.997314453125,2314143,,KOTAKBANK.NS
2024-03-19,1734.8499755859375,1756.9000244140625,1730.550048828125,1749.6500244140625,1747.7344970703125,4481075,,KOTAKBANK.NS
2024-03-20,1751.4000244140625,1768.5,1730.800048828125,1765.4000244140625,1763.46728515625,4420886,,KOTAKBANK.NS
2024-03-21,1772.0999755859375,1790.6500244140625,1764.300048828125,1772.1500244140625,1770.2098388671875,3783681,,KOTAKBANK.NS
2024-03-22,1769.9000244140625,1782.5,1765.0,1776.4000244140625,1774.4552001953125,7061283,,KOTAKBANK.NS
2024-03-26,1765.0,1775.4000244140625,1750.0,1753.699951171875,1751.780029296875,5303630,,KOTAKBANK.NS
2024-03-27,1758.0,1779.800048828125,1753.9000244140625,1775.5999755859375,1773.656005859375,8231130,,KOTAKBANK.NS
2024-03-28,1777.949951171875,1803.9000244140625,1774.199951171875,1785.5,1783.545166015625,6630072,,KOTAKBANK.NS
2024-04-01,1795.0,1817.6500244140625,1786.5,1790.699951171875,1788.739501953125,2885880,,KOTAKBANK.NS
2024-04-02,1793.9000244140625,1798.0,1754.449951171875,1757.4000244140625,1755.4759521484375,6851190,,KOTAKBANK.NS
2024-04-03,1753.5,1756.699951171875,1729.0,1731.1500244140625,1729.2547607421875,12683551,,KOTAKBANK.NS
2024-04-04,1747.0,1751.699951171875,1723.300048828125,1749.1500244140625,1747.2349853515625,13125292,,KOTAKBANK.NS
2024-04-05,1749.050048828125,1787.199951171875,1740.0999755859375,1785.1500244140625,1783.195556640625,6558023,,KOTAKBANK.NS
2024-04-08,1793.800048828125,1801.8499755859375,1785.0999755859375,1788.4000244140625,1786.4420166015625,2634811,,KOTAKBANK.NS
2024-04-09,1790.3499755859375,1793.0,1775.699951171875,1780.5999755859375,1778.6505126953125,2373231,,KOTAKBANK.NS
2024-04-10,1788.9000244140625,1829.9000244140625,1784.0,1825.949951171875,1823.950927734375,5525818,,KOTAKBANK.NS
2024-04-12,1811.0,1818.0999755859375,1799.3499755859375,1813.050048828125,1811.0650634765625,3966227,,KOTAKBANK.NS
2024-04-15,1789.949951171875,1809.699951171875,1780.0,1798.1500244140625,1796.181396484375,4319868,,KOTAKBANK.NS
2024-04-16,1778.0,1804.5999755859375,1775.6500244140625,1792.5999755859375,1790.637451171875,4096778,,KOTAKBANK.NS
2024-04-18,1790.050048828125,1813.0,1783.0999755859375,1786.75,1784.7938232421875,4250740,,KOTAKBANK.NS
2024-04-19,1764.0,1805.0,1763.0,1792.6500244140625,1790.6873779296875,3870380,,KOTAKBANK.NS
2024-04-22,1813.0,1822.5,1800.0,1809.949951171875,1807.9683837890625,6151139,,KOTAKBANK.NS
2024-04-23,1810.0,1829.0,1803.0999755859375,1813.050048828125,1811.0650634765625,5956005,,KOTAKBANK.NS
2024-04-24,1812.0,1845.5,1807.800048828125,1842.800048828125,1840.782470703125,3295077,,KOTAKBANK.NS
2024-04-25,1665.0,1697.800048828125,1602.0,1642.449951171875,1640.6517333984375,66179079,,KOTAKBANK.NS
2024-04-26,1642.449951171875,1655.0,1605.0,1608.5,1606.739013671875,22146849,,KOTAKBANK.NS
2024-04-29,1610.0999755859375,1647.25,1609.5,1640.4000244140625,1638.6041259765625,11227409,,KOTAKBANK.NS
2024-04-30,1640.4000244140625,1647.0,1620.0,1623.949951171875,1622.1719970703125,18206448,,KOTAKBANK.NS
2024-05-02,1590.0,1594.5,1552.4000244140625,1575.6500244140625,1573.9249267578125,26640478,,KOTAKBANK.NS
2024-05-03,1583.0,1587.9000244140625,1543.8499755859375,1546.699951171875,1545.006591796875,16123589,,KOTAKBANK.NS
2024-05-06,1605.0,1633.0,1594.0,1624.300048828125,1622.521728515625,21608211,,KOTAKBANK.NS
2024-05-07,1628.699951171875,1647.3499755859375,1618.0,1643.9000244140625,1642.1002197265625,9866785,,KOTAKBANK.NS
2024-05-08,1640.0,1657.449951171875,1636.0999755859375,1648.3499755859375,1646.5452880859375,9853753,,KOTAKBANK.NS
2024-05-09,1648.0,1661.8499755859375,1637.0,1643.0999755859375,1641.301025390625,4656044,,KOTAKBANK.NS
2024-05-10,1643.0,1653.0999755859375,1615.9000244140625,1627.949951171875,1626.1676025390625,11769402,,KOTAKBANK.NS
2024-05-13,1627.0,1643.6500244140625,1616.0,1641.199951171875,1639.403076171875,5839248,,KOTAKBANK.NS
2024-05-14,1642.0,1650.0,1632.5,1646.300048828125,1644.4976806640625,4282026,,KOTAKBANK.NS
2024-05-15,1649.699951171875,1654.0,1637.050048828125,1650.800048828125,1648.99267578125,5260900,,KOTAKBANK.NS
2024-05-16,1655.0,1675.0,1647.199951171875,1672.050048828125,1670.219482421875,6998357,,KOTAKBANK.NS
2024-05-17,1674.0,1705.6500244140625,1665.0,1696.550048828125,1694.692626953125,9617451,,KOTAKBANK.NS
2024-05-21,1692.0,1715.0,1690.0,1698.25,1696.3907470703125,5810167,,KOTAKBANK.NS
2024-05-22,1702.800048828125,1704.949951171875,1681.0999755859375,1699.550048828125,1697.6893310546875,6058697,,KOTAKBANK.NS
2024-05-23,1700.0,1713.5999755859375,1697.050048828125,1709.050048828125,1707.178955078125,5681295,,KOTAKBANK.NS
2024-05-24,1711.0,1717.8499755859375,1694.699951171875,1703.449951171875,1701.5849609375,4936177,,KOTAKBANK.NS
2024-05-27,1703.449951171875,1722.0,1702.5,1711.0,1709.126708984375,3454287,,KOTAKBANK.NS
2024-05-28,1712.300048828125,1716.0,1698.0,1703.6500244140625,1701.7847900390625,3716141,,KOTAKBANK.NS
2024-05-29,1698.0,1710.9000244140625,1682.199951171875,1687.8499755859375,1686.0020751953125,4952472,,KOTAKBANK.NS
2024-05-30,1684.3499755859375,1707.5999755859375,1683.0,1690.0999755859375,1688.2496337890625,5580489,,KOTAKBANK.NS
2024-05-31,1703.0,1703.0,1660.550048828125,1680.4000244140625,1678.560302734375,12804476,,KOTAKBANK.NS
2024-06-03,1721.449951171875,1738.8499755859375,1700.0999755859375,1718.050048828125,1716.1690673828125,9801071,,KOTAKBANK.NS
2024-06-04,1703.25,1715.5,1602.449951171875,1637.949951171875,1636.15673828125,15229468,,KOTAKBANK.NS
2024-06-05,1662.550048828125,1724.75,1645.0,1718.0999755859375,1716.218994140625,14426318,,KOTAKBANK.NS
2024-06-06,1721.0,1738.5,1703.800048828125,1734.699951171875,1732.80078125,6359901,,KOTAKBANK.NS
2024-06-07,1730.050048828125,1758.6500244140625,1722.0,1753.699951171875,1751.780029296875,4608146,,KOTAKBANK.NS
2024-06-10,1750.0999755859375,1773.449951171875,1736.1500244140625,1745.6500244140625,1743.7388916015625,4848044,,KOTAKBANK.NS
2024-06-11,1746.5999755859375,1747.199951171875,1717.0999755859375,1720.0,1718.116943359375,4105647,,KOTAKBANK.NS
2024-06-12,1720.0999755859375,1734.0,1712.9000244140625,1715.75,1713.87158203125,5881576,,KOTAKBANK.NS
2024-06-13,1731.4000244140625,1737.550048828125,1719.0,1726.3499755859375,1724.4599609375,6016145,,KOTAKBANK.NS
2024-06-14,1723.0,1734.9000244140625,1710.4000244140625,1717.199951171875,1715.3199462890625,3153666,,KOTAKBANK.NS
2024-06-18,1718.5999755859375,1724.6500244140625,1703.25,1719.4000244140625,1717.517578125,5707330,,KOTAKBANK.NS
2024-06-19,1729.0,1763.050048828125,1715.0,1746.699951171875,1744.78759765625,9959798,,KOTAKBANK.NS
2024-06-20,1765.0,1789.8499755859375,1760.300048828125,1766.25,1764.3162841796875,9243104,,KOTAKBANK.NS
2024-06-21,1770.0,1789.0,1745.300048828125,1775.6500244140625,1773.7060546875,19031689,,KOTAKBANK.NS
2024-06-24,1757.1500244140625,1775.199951171875,1749.75,1772.550048828125,1770.609375,4228888,,KOTAKBANK.NS
2024-06-25,1776.550048828125,1798.25,1763.0,1781.9000244140625,1779.94921875,5933859,,KOTAKBANK.NS
2024-06-26,1780.0,1816.0,1776.0999755859375,1798.1500244140625,1796.181396484375,6685932,,KOTAKBANK.NS
2024-06-27,1791.0,1838.0,1785.0,1830.550048828125,1828.5458984375,13342769,,KOTAKBANK.NS
2024-06-28,1822.199951171875,1847.949951171875,1798.9000244140625,1802.5,1800.526611328125,4969007,,KOTAKBANK.NS
2024-01-01,1261.0,1263.949951171875,1252.5,1260.25,1249.1455078125,733452,,SUNPHARMA.NS
2024-01-02,1261.0,1299.0,1257.1500244140625,1296.199951171875,1284.7786865234375,3174447,,SUNPHARMA.NS
2024-01-03,1296.199951171875,1304.6500244140625,1291.1500244140625,1298.5999755859375,1287.1575927734375,1699057,,SUNPHARMA.NS
2024-01-04,1304.0,1328.5,1297.050048828125,1312.949951171875,1301.381103515625,2851729,,SUNPHARMA.NS
2024-01-05,1318.0,1318.0,1287.0,1300.199951171875,1288.7435302734375,2960339,,SUNPHARMA.NS
2024-01-08,1305.4000244140625,1309.949951171875,1299.300048828125,1305.300048828125,1293.7987060546875,1678133,,SUNPHARMA.NS
2024-01-09,1314.949951171875,1333.449951171875,1306.8499755859375,1324.0,1312.333740234375,1712486,,SUNPHARMA.NS
2024-01-10,1330.050048828125,1333.5,1313.1500244140625,1324.8499755859375,1313.17626953125,1278475,,SUNPHARMA.NS
2024-01-11,1328.0,1331.9000244140625,1310.199951171875,1316.25,1304.652099609375,1320281,,SUNPHARMA.NS
2024-01-12,1319.0,1330.0,1305.550048828125,1325.949951171875,1314.2666015625,1538242,,SUNPHARMA.NS
2024-01-15,1329.199951171875,1340.0,1321.5999755859375,1329.3499755859375,1317.63671875,1475983,,SUNPHARMA.NS
2024-01-16,1330.050048828125,1331.550048828125,1307.550048828125,1313.449951171875,1301.8768310546875,824502,,SUNPHARMA.NS
2024-01-17,1312.0,1320.449951171875,1294.3499755859375,1299.0,1287.5540771484375,2544642,,SUNPHARMA.NS
2024-01-18,1298.949951171875,1343.4000244140625,1290.0,1335.75,1323.980224609375,2842572,,SUNPHARMA.NS
2024-01-19,1340.0,1344.4000244140625,1329.1500244140625,1335.5999755859375,1323.83154296875,1605745,,SUNPHARMA.NS
2024-01-23,1316.0,1394.5999755859375,1316.0,1378.300048828125,1366.1553955078125,4129729,,SUNPHARMA.NS
2024-01-24,1380.0,1390.0,1360.3499755859375,1382.0999755859375,1369.921875,1719845,,SUNPHARMA.NS
2024-01-25,1383.550048828125,1390.0999755859375,1348.5,1368.300048828125,1356.2435302734375,1870910,,SUNPHARMA.NS
2024-01-29,1365.0,1420.8499755859375,1355.199951171875,1400.8499755859375,1388.506591796875,3413149,,SUNPHARMA.NS
2024-01-30,1401.9000244140625,1409.199951171875,1369.1500244140625,1371.75,1359.6630859375,1935332,,SUNPHARMA.NS
2024-01-31,1371.699951171875,1438.9000244140625,1366.9000244140625,1418.449951171875,1405.9515380859375,5796356,,SUNPHARMA.NS
2024-02-01,1427.0,1430.449951171875,1398.9000244140625,1407.949951171875,1395.5439453125,2442481,,SUNPHARMA.NS
2024-02-02,1409.0,1433.8499755859375,1405.1500244140625,1416.6500244140625,1404.16748046875,1775449,,SUNPHARMA.NS
2024-02-05,1426.800048828125,1466.0,1423.5999755859375,1463.800048828125,1450.9019775390625,3481964,,SUNPHARMA.NS
2024-02-06,1450.0,1478.0,1446.550048828125,1475.0999755859375,1462.1024169921875,1893995,,SUNPHARMA.NS
2024-02-07,1483.0,1500.449951171875,1480.4000244140625,1496.199951171875,1483.0164794921875,2259235,,SUNPHARMA.NS
2024-02-08,1501.050048828125,1507.5,1485.3499755859375,1499.5999755859375,1486.386474609375,2213750,,SUNPHARMA.NS
2024-02-09,1500.9000244140625,1539.0,1492.25,1534.800048828125,1529.948486328125,6343881,,SUNPHARMA.NS
2024-02-12,1539.8499755859375,1555.0999755859375,1521.0999755859375,1534.449951171875,1529.5994873046875,4059288,,SUNPHARMA.NS
2024-02-13,1537.5,1551.0,1525.449951171875,1542.199951171875,1537.324951171875,4687838,,SUNPHARMA.NS
2024-02-14,1545.800048828125,1545.800048828125,1508.050048828125,1520.4000244140625,1515.5938720703125,2105672,,SUNPHARMA.NS
2024-02-15,1529.050048828125,1529.050048828125,1505.550048828125,1509.9000244140625,1505.1270751953125,2161691,,SUNPHARMA.NS
2024-02-16,1515.0,1522.0,1504.8499755859375,1509.949951171875,1505.1768798828125,3480879,,SUNPHARMA.NS
2024-02-19,1514.8499755859375,1532.75,1507.4000244140625,1530.0999755859375,1525.26318359375,777823,,SUNPHARMA.NS
2024-02-20,1532.0,1542.0,1512.25,1538.699951171875,1533.8360595703125,2230669,,SUNPHARMA.NS
2024-02-21,1540.050048828125,1549.5,1533.0,1543.4000244140625,1538.521240234375,1993748,,SUNPHARMA.NS
2024-02-22,1549.5999755859375,1561.0,1535.0,1558.050048828125,1553.125,1981678,,SUNPHARMA.NS
2024-02-23,1558.0,1568.449951171875,1550.4000244140625,1561.25,1556.3148193359375,1340283,,SUNPHARMA.NS
2024-02-26,1562.0,1566.9000244140625,1548.699951171875,1556.949951171875,1552.0283203125,974892,,SUNPHARMA.NS
2024-02-27,1556.75,1585.449951171875,1549.050048828125,1582.75,1577.746826171875,2140963,,SUNPHARMA.NS
2024-02-28,1586.5,1587.449951171875,1562.6500244140625,1573.8499755859375,1568.8748779296875,578316,,SUNPHARMA.NS
2024-02-29,1575.0,1587.800048828125,1556.5,1577.949951171875,1572.9619140625,2350244,,SUNPHARMA.NS
2024-03-01,1580.0,1581.9000244140625,1548.050048828125,1559.25,1554.321044921875,4069161,,SUNPHARMA.NS
2024-03-04,1550.550048828125,1569.0999755859375,1548.9000244140625,1552.0999755859375,1547.1937255859375,2298105,,SUNPHARMA.NS
2024-03-05,1553.800048828125,1576.4000244140625,1535.4000244140625,1574.199951171875,1569.2237548828125,1408172,,SUNPHARMA.NS
2024-03-06,1575.0,1606.75,1566.4000244140625,1604.0,1598.9296875,1761032,,SUNPHARMA.NS
2024-03-07,1610.75,1619.949951171875,1600.4000244140625,1605.699951171875,1600.624267578125,2440999,,SUNPHARMA.NS
2024-03-11,1615.1500244140625,1627.0,1586.4000244140625,1593.5999755859375,1588.5625,2994345,,SUNPHARMA.NS
2024-03-12,1592.199951171875,1603.800048828125,1580.1500244140625,1584.300048828125,1579.2919921875,1294598,,SUNPHARMA.NS
2024-03-13,1581.199951171875,1592.199951171875,1544.0,1558.5999755859375,1553.673095703125,2881503,,SUNPHARMA.NS
2024-03-14,1567.25,1574.300048828125,1546.25,1570.199951171875,1565.2364501953125,3062556,,SUNPHARMA.NS
2024-03-15,1568.75,1573.5,1541.199951171875,1548.199951171875,1543.3060302734375,3421374,,SUNPHARMA.NS
2024-03-18,1548.25,1576.25,1543.449951171875,1571.25,1566.283203125,2281873,,SUNPHARMA.NS
2024-03-19,1574.0,1579.75,1540.4000244140625,1548.449951171875,1543.55517578125,3692624,,SUNPHARMA.NS
2024-03-20,1559.949951171875,1559.949951171875,1520.5,1549.3499755859375,1544.452392578125,3412218,,SUNPHARMA.NS
2024-03-21,1564.800048828125,1570.8499755859375,1542.550048828125,1565.199951171875,1560.252197265625,2567975,,SUNPHARMA.NS
2024-03-22,1568.9000244140625,1621.0,1566.0999755859375,1608.9000244140625,1603.814208984375,4941447,,SUNPHARMA.NS
2024-03-26,1595.050048828125,1614.699951171875,1593.0999755859375,1598.0999755859375,1593.0482177734375,3649049,,SUNPHARMA.NS
2024-03-27,1602.0,1626.1500244140625,1592.0999755859375,1604.1500244140625,1599.0792236328125,2530169,,SUNPHARMA.NS
2024-03-28,1609.949951171875,1634.0,1607.949951171875,1620.550048828125,1615.4273681640625,4427587,,SUNPHARMA.NS
2024-04-01,1631.5999755859375,1633.75,1618.5,1629.25,1624.099853515625,1148498,,SUNPHARMA.NS
2024-04-02,1629.25,1633.0,1609.9000244140625,1622.25,1617.1219482421875,1921533,,SUNPHARMA.NS
2024-04-03,1609.0,1628.949951171875,1594.199951171875,1619.8499755859375,1614.7294921875,2098379,,SUNPHARMA.NS
2024-04-04,1620.9000244140625,1628.0,1587.1500244140625,1619.3499755859375,1614.2310791015625,2439461,,SUNPHARMA.NS
2024-04-05,1611.0,1638.8499755859375,1606.0999755859375,1609.0,1603.913818359375,1548980,,SUNPHARMA.NS
2024-04-08,1611.0,1618.9000244140625,1597.0,1599.699951171875,1594.6431884765625,1170390,,SUNPHARMA.NS
2024-04-09,1601.0,1608.8499755859375,1591.949951171875,1602.550048828125,1597.4842529296875,1389391,,SUNPHARMA.NS
2024-04-10,1603.050048828125,1608.5,1583.75,1604.050048828125,1598.9794921875,1928878,,SUNPHARMA.NS
2024-04-12,1595.0,1595.0,1534.0,1540.0,1535.1319580078125,8258068,,SUNPHARMA.NS
2024-04-15,1517.5999755859375,1544.0999755859375,1503.800048828125,1540.050048828125,1535.181884765625,2474028,,SUNPHARMA.NS
2024-04-16,1535.0,1543.300048828125,1525.1500244140625,1537.550048828125,1532.689697265625,2058697,,SUNPHARMA.NS
2024-04-18,1545.550048828125,1545.550048828125,1506.449951171875,1516.4000244140625,1511.6065673828125,3266796,,SUNPHARMA.NS
2024-04-19,1505.0,1528.300048828125,1503.699951171875,1522.800048828125,1517.986328125,2536516,,SUNPHARMA.NS
2024-04-22,1528.449951171875,1548.0,1521.949951171875,1540.0999755859375,1535.2315673828125,1680307,,SUNPHARMA.NS
2024-04-23,1562.0,1562.449951171875,1477.699951171875,1484.6500244140625,1479.9569091796875,9160422,,SUNPHARMA.NS
2024-04-24,1484.6500244140625,1503.0,1479.3499755859375,1485.75,1481.053466796875,4652803,,SUNPHARMA.NS
2024-04-25,1490.0,1527.300048828125,1488.6500244140625,1520.1500244140625,1515.3447265625,3846327,,SUNPHARMA.NS
2024-04-26,1531.0,1532.0,1500.050048828125,1506.550048828125,1501.7877197265625,1794350,,SUNPHARMA.NS
2024-04-29,1516.0,1527.800048828125,1510.050048828125,1521.5999755859375,1516.7900390625,1091667,,SUNPHARMA.NS
2024-04-30,1527.0,1529.1500244140625,1497.0,1502.0999755859375,1497.3516845703125,1991646,,SUNPHARMA.NS
2024-05-02,1503.0,1530.0,1502.0,1519.0,1514.1983642578125,2494925,,SUNPHARMA.NS
2024-05-03,1527.0,1537.0,1501.5,1511.1500244140625,1506.3731689453125,3183226,,SUNPHARMA.NS
2024-05-06,1518.0,1534.0,1508.75,1529.1500244140625,1524.3162841796875,1240626,,SUNPHARMA.NS
2024-05-07,1535.949951171875,1543.1500244140625,1510.0999755859375,1515.3499755859375,1510.559814453125,1532550,,SUNPHARMA.NS
2024-05-08,1510.0,1525.800048828125,1502.25,1521.75,1516.939697265625,1026357,,SUNPHARMA.NS
2024-05-09,1521.199951171875,1529.949951171875,1489.800048828125,1494.6500244140625,1489.92529296875,1477007,,SUNPHARMA.NS
2024-05-10,1494.6500244140625,1526.449951171875,1491.0,1506.550048828125,1501.7877197265625,1528487,,SUNPHARMA.NS
2024-05-13,1513.0,1530.0,1502.0,1525.050048828125,1520.229248046875,1628326,,SUNPHARMA.NS
2024-05-14,1525.0,1547.949951171875,1516.050048828125,1545.25,1540.3653564453125,2206236,,SUNPHARMA.NS
2024-05-15,1545.25,1550.25,1520.3499755859375,1527.4000244140625,1522.57177734375,1207536,,SUNPHARMA.NS
2024-05-16,1529.0,1541.1500244140625,1508.300048828125,1536.300048828125,1531.4437255859375,2684392,,SUNPHARMA.NS
2024-05-17,1536.0,1537.300048828125,1520.1500244140625,1531.4000244140625,1526.5592041015625,1341676,,SUNPHARMA.NS
2024-05-21,1530.0,1558.300048828125,1524.0,1540.949951171875,1536.078857421875,1791791,,SUNPHARMA.NS
2024-05-22,1547.0,1564.0,1505.4000244140625,1539.300048828125,1534.4342041015625,3948239,,SUNPHARMA.NS
2024-05-23,1510.0,1510.0,1467.0,1495.0999755859375,1490.3739013671875,11618479,,SUNPHARMA.NS
2024-05-24,1504.0,1505.699951171875,1477.0999755859375,1486.699951171875,1482.0003662109375,5307322,,SUNPHARMA.NS
2024-05-27,1486.699951171875,1501.0,1460.550048828125,1466.050048828125,1461.415771484375,3474806,,SUNPHARMA.NS
2024-05-28,1468.949951171875,1479.0999755859375,1455.949951171875,1464.9000244140625,1460.2694091796875,2616438,,SUNPHARMA.NS
2024-05-29,1468.0999755859375,1495.0,1465.6500244140625,1478.949951171875,1474.27490234375,2843365,,SUNPHARMA.NS
2024-05-30,1476.0,1477.4000244140625,1449.5,1459.0999755859375,1454.4876708984375,3133423,,SUNPHARMA.NS
2024-05-31,1465.0,1479.4000244140625,1440.0,1459.800048828125,1455.185546875,5503924,,SUNPHARMA.NS
2024-06-03,1496.5,1498.0,1451.0,1453.050048828125,1448.4569091796875,1855318,,SUNPHARMA.NS
